Delay is 2..num_iter is 10
Time is 1584824793 : 221889..slept for 3.693104 ms
Time is 1584824793 : 224314..slept for 2.421856 ms
Time is 1584824793 : 228343..slept for 4.024982 ms
Time is 1584824793 : 231954..slept for 3.607035 ms
Time is 1584824793 : 234880..slept for 2.922058 ms
Time is 1584824793 : 237041..slept for 2.157927 ms
Time is 1584824793 : 239453..slept for 2.408981 ms
Time is 1584824793 : 242387..slept for 2.930164 ms
Time is 1584824793 : 245904..slept for 3.514051 ms
Time is 1584824793 : 249365..slept for 3.458023 ms
Total time taken : actual 31.169176 theory(excl. runtime): 20, ms
