Delay is 2..num_iter is 10
Time is 1584824792 : 761213..slept for 2.415180 ms
Time is 1584824792 : 764219..slept for 3.003120 ms
Time is 1584824792 : 767121..slept for 2.897978 ms
Time is 1584824792 : 769626..slept for 2.501011 ms
Time is 1584824792 : 775622..slept for 5.992889 ms
Time is 1584824792 : 777875..slept for 2.249956 ms
Time is 1584824792 : 780786..slept for 2.907991 ms
Time is 1584824792 : 783720..slept for 2.929926 ms
Time is 1584824792 : 786499..slept for 2.775908 ms
Time is 1584824792 : 789439..slept for 2.935886 ms
Total time taken : actual 30.642033 theory(excl. runtime): 20, ms
