Delay is 2..num_iter is 10
Time is 1584824793 : 824336..slept for 5.479097 ms
Time is 1584824793 : 826881..slept for 2.542019 ms
Time is 1584824793 : 829941..slept for 3.056049 ms
Time is 1584824793 : 832804..slept for 2.857924 ms
Time is 1584824793 : 835717..slept for 2.908945 ms
Time is 1584824793 : 838664..slept for 2.943039 ms
Time is 1584824793 : 841075..slept for 2.405882 ms
Time is 1584824793 : 843265..slept for 2.186060 ms
Time is 1584824793 : 845538..slept for 2.269983 ms
Time is 1584824793 : 847902..slept for 2.360106 ms
Total time taken : actual 29.045105 theory(excl. runtime): 20, ms
