Delay is 2..num_iter is 10
Time is 1584824792 : 906336..slept for 5.208015 ms
Time is 1584824792 : 908904..slept for 2.564192 ms
Time is 1584824792 : 911481..slept for 2.573967 ms
Time is 1584824792 : 914447..slept for 2.962112 ms
Time is 1584824792 : 916994..slept for 2.543211 ms
Time is 1584824792 : 922615..slept for 5.618095 ms
Time is 1584824792 : 925190..slept for 2.572060 ms
Time is 1584824792 : 928113..slept for 2.919912 ms
Time is 1584824792 : 931171..slept for 3.053904 ms
Time is 1584824792 : 934529..slept for 3.354073 ms
Total time taken : actual 33.401966 theory(excl. runtime): 20, ms
