Delay is 2..num_iter is 10
Time is 1584824793 : 423468..slept for 8.010149 ms
Time is 1584824793 : 425812..slept for 2.339125 ms
Time is 1584824793 : 433795..slept for 7.977962 ms
Time is 1584824793 : 436941..slept for 3.141880 ms
Time is 1584824793 : 441295..slept for 4.349947 ms
Time is 1584824793 : 444135..slept for 2.835035 ms
Time is 1584824793 : 446393..slept for 2.254009 ms
Time is 1584824793 : 449272..slept for 2.873898 ms
Time is 1584824793 : 452201..slept for 2.924919 ms
Time is 1584824793 : 455590..slept for 3.384113 ms
Total time taken : actual 40.132999 theory(excl. runtime): 20, ms
