Delay is 2..num_iter is 10
Time is 1584824793 : 316837..slept for 8.279085 ms
Time is 1584824793 : 319970..slept for 3.129959 ms
Time is 1584824793 : 323386..slept for 3.412962 ms
Time is 1584824793 : 326916..slept for 3.526926 ms
Time is 1584824793 : 329566..slept for 2.645969 ms
Time is 1584824793 : 332109..slept for 2.537966 ms
Time is 1584824793 : 335071..slept for 2.958059 ms
Time is 1584824793 : 338038..slept for 2.961874 ms
Time is 1584824793 : 341584..slept for 3.540993 ms
Time is 1584824793 : 343827..slept for 2.238035 ms
Total time taken : actual 35.269022 theory(excl. runtime): 20, ms
