Delay is 2..num_iter is 10
Time is 1584824793 : 744488..slept for 12.913942 ms
Time is 1584824793 : 746868..slept for 2.375841 ms
Time is 1584824793 : 749304..slept for 2.433062 ms
Time is 1584824793 : 751739..slept for 2.430916 ms
Time is 1584824793 : 754432..slept for 2.688885 ms
Time is 1584824793 : 756620..slept for 2.182961 ms
Time is 1584824793 : 759573..slept for 2.947092 ms
Time is 1584824793 : 762497..slept for 2.918005 ms
Time is 1584824793 : 765234..slept for 2.731085 ms
Time is 1584824793 : 767350..slept for 2.110958 ms
Total time taken : actual 35.775900 theory(excl. runtime): 20, ms
