Delay is 2..num_iter is 10
Time is 1584824793 : 317542..slept for 5.359173 ms
Time is 1584824793 : 320533..slept for 2.988100 ms
Time is 1584824793 : 323760..slept for 3.224134 ms
Time is 1584824793 : 327952..slept for 4.189014 ms
Time is 1584824793 : 330070..slept for 2.099991 ms
Time is 1584824793 : 333077..slept for 3.001928 ms
Time is 1584824793 : 336025..slept for 2.943039 ms
Time is 1584824793 : 338955..slept for 2.924919 ms
Time is 1584824793 : 341759..slept for 2.798080 ms
Time is 1584824793 : 344863..slept for 3.099918 ms
Total time taken : actual 32.680035 theory(excl. runtime): 20, ms
