Delay is 2..num_iter is 10
Time is 1584824793 : 726961..slept for 2.846003 ms
Time is 1584824793 : 730412..slept for 3.447056 ms
Time is 1584824793 : 734274..slept for 3.857851 ms
Time is 1584824793 : 737704..slept for 3.426075 ms
Time is 1584824793 : 740100..slept for 2.388000 ms
Time is 1584824793 : 743009..slept for 2.906084 ms
Time is 1584824793 : 745924..slept for 2.911091 ms
Time is 1584824793 : 748591..slept for 2.663851 ms
Time is 1584824793 : 750763..slept for 2.166033 ms
Time is 1584824793 : 753701..slept for 2.933025 ms
Total time taken : actual 29.587030 theory(excl. runtime): 20, ms
