Delay is 2..num_iter is 10
Time is 1584824793 : 86866..slept for 7.864952 ms
Time is 1584824793 : 90151..slept for 3.280163 ms
Time is 1584824793 : 93922..slept for 3.767967 ms
Time is 1584824793 : 97021..slept for 3.095150 ms
Time is 1584824793 : 99940..slept for 2.913952 ms
Time is 1584824793 : 102853..slept for 2.908945 ms
Time is 1584824793 : 106036..slept for 3.177881 ms
Time is 1584824793 : 109206..slept for 3.054857 ms
Time is 1584824793 : 113085..slept for 3.874063 ms
Time is 1584824793 : 115523..slept for 2.433062 ms
Total time taken : actual 36.523104 theory(excl. runtime): 20, ms
