Delay is 2..num_iter is 10
Time is 1584824793 : 82129..slept for 9.308100 ms
Time is 1584824793 : 85830..slept for 3.695965 ms
Time is 1584824793 : 88132..slept for 2.296925 ms
Time is 1584824793 : 91057..slept for 2.921104 ms
Time is 1584824793 : 93896..slept for 2.834797 ms
Time is 1584824793 : 96987..slept for 3.087997 ms
Time is 1584824793 : 99906..slept for 2.914906 ms
Time is 1584824793 : 102820..slept for 2.908945 ms
Time is 1584824793 : 105998..slept for 3.174067 ms
Time is 1584824793 : 108669..slept for 2.665997 ms
Total time taken : actual 35.849094 theory(excl. runtime): 20, ms
