Delay is 2..num_iter is 10
Time is 1584824793 : 643890..slept for 7.501841 ms
Time is 1584824793 : 646330..slept for 2.437115 ms
Time is 1584824793 : 649276..slept for 2.942085 ms
Time is 1584824793 : 652206..slept for 2.926826 ms
Time is 1584824793 : 654657..slept for 2.446890 ms
Time is 1584824793 : 657359..slept for 2.697945 ms
Time is 1584824793 : 660440..slept for 3.077030 ms
Time is 1584824793 : 663799..slept for 3.355980 ms
Time is 1584824793 : 666013..slept for 2.208948 ms
Time is 1584824793 : 668077..slept for 2.058983 ms
Total time taken : actual 31.689882 theory(excl. runtime): 20, ms
