Delay is 2..num_iter is 10
Time is 1584824792 : 647833..slept for 10.274172 ms
Time is 1584824792 : 652040..slept for 4.198074 ms
Time is 1584824792 : 655108..slept for 3.064871 ms
Time is 1584824792 : 659835..slept for 4.724026 ms
Time is 1584824792 : 663239..slept for 3.401041 ms
Time is 1584824792 : 665895..slept for 2.652884 ms
Time is 1584824792 : 669082..slept for 3.182888 ms
Time is 1584824792 : 671429..slept for 2.342939 ms
Time is 1584824792 : 674557..slept for 3.123999 ms
Time is 1584824792 : 677281..slept for 2.718925 ms
Total time taken : actual 39.721966 theory(excl. runtime): 20, ms
