Delay is 2..num_iter is 10
Time is 1584824792 : 571350..slept for 7.160187 ms
Time is 1584824792 : 577838..slept for 6.484032 ms
Time is 1584824792 : 581407..slept for 3.563166 ms
Time is 1584824792 : 583569..slept for 2.156973 ms
Time is 1584824792 : 586574..slept for 3.002167 ms
Time is 1584824792 : 588659..slept for 2.082109 ms
Time is 1584824792 : 591429..slept for 2.767086 ms
Time is 1584824792 : 594357..slept for 2.924919 ms
Time is 1584824792 : 597271..slept for 2.910852 ms
Time is 1584824792 : 601223..slept for 3.948927 ms
Total time taken : actual 37.034035 theory(excl. runtime): 20, ms
