Delay is 2..num_iter is 10
Time is 1584824792 : 583657..slept for 3.896952 ms
Time is 1584824792 : 586656..slept for 2.996206 ms
Time is 1584824792 : 590260..slept for 3.602028 ms
Time is 1584824792 : 592359..slept for 2.096176 ms
Time is 1584824792 : 595304..slept for 2.943039 ms
Time is 1584824792 : 598064..slept for 2.756834 ms
Time is 1584824792 : 602869..slept for 4.801989 ms
Time is 1584824792 : 605243..slept for 2.369881 ms
Time is 1584824792 : 607884..slept for 2.636909 ms
Time is 1584824792 : 610089..slept for 2.202034 ms
Total time taken : actual 30.330181 theory(excl. runtime): 20, ms
