Delay is 2..num_iter is 10
Time is 1584824792 : 720762..slept for 5.628109 ms
Time is 1584824792 : 723182..slept for 2.416849 ms
Time is 1584824792 : 726167..slept for 2.981901 ms
Time is 1584824792 : 730433..slept for 4.261971 ms
Time is 1584824792 : 732782..slept for 2.344847 ms
Time is 1584824792 : 734971..slept for 2.185106 ms
Time is 1584824792 : 739113..slept for 4.137993 ms
Time is 1584824792 : 741449..slept for 2.332211 ms
Time is 1584824792 : 743656..slept for 2.202988 ms
Time is 1584824792 : 746767..slept for 3.108025 ms
Total time taken : actual 31.634092 theory(excl. runtime): 20, ms
