Delay is 2..num_iter is 10
Time is 1584824792 : 826645..slept for 2.162933 ms
Time is 1584824792 : 829557..slept for 2.907038 ms
Time is 1584824792 : 832421..slept for 2.858162 ms
Time is 1584824792 : 835348..slept for 2.922773 ms
Time is 1584824792 : 837767..slept for 2.414942 ms
Time is 1584824792 : 840871..slept for 3.091097 ms
Time is 1584824792 : 843199..slept for 2.322912 ms
Time is 1584824792 : 846150..slept for 2.947807 ms
Time is 1584824792 : 850069..slept for 3.916025 ms
Time is 1584824792 : 852202..slept for 2.127886 ms
Total time taken : actual 27.720928 theory(excl. runtime): 20, ms
