Delay is 2..num_iter is 10
Time is 1584824793 : 421824..slept for 9.814978 ms
Time is 1584824793 : 425804..slept for 2.340794 ms
Time is 1584824793 : 433788..slept for 7.980108 ms
Time is 1584824793 : 436934..slept for 3.143072 ms
Time is 1584824793 : 441286..slept for 4.348040 ms
Time is 1584824793 : 444126..slept for 2.834797 ms
Time is 1584824793 : 446383..slept for 2.253056 ms
Time is 1584824793 : 449262..slept for 2.873898 ms
Time is 1584824793 : 452191..slept for 2.924204 ms
Time is 1584824793 : 455320..slept for 3.123999 ms
Total time taken : actual 43.310881 theory(excl. runtime): 20, ms
