Delay is 2..num_iter is 10
Time is 1584824792 : 980159..slept for 4.428148 ms
Time is 1584824792 : 982708..slept for 2.544880 ms
Time is 1584824792 : 985655..slept for 2.943039 ms
Time is 1584824792 : 988577..slept for 2.916813 ms
Time is 1584824792 : 991299..slept for 2.717972 ms
Time is 1584824792 : 994179..slept for 2.876997 ms
Time is 1584824792 : 997036..slept for 2.853870 ms
Time is 1584824792 : 999450..slept for 2.410889 ms
Time is 1584824793 : 3067..slept for 3.612995 ms
Time is 1584824793 : 5697..slept for 2.625942 ms
Total time taken : actual 29.967070 theory(excl. runtime): 20, ms
