Delay is 2..num_iter is 10
Time is 1584824792 : 786901..slept for 5.395889 ms
Time is 1584824792 : 789814..slept for 2.908945 ms
Time is 1584824792 : 792468..slept for 2.649069 ms
Time is 1584824792 : 795413..slept for 2.939939 ms
Time is 1584824792 : 798370..slept for 2.951860 ms
Time is 1584824792 : 801198..slept for 2.818108 ms
Time is 1584824792 : 804168..slept for 2.965927 ms
Time is 1584824792 : 807053..slept for 2.881050 ms
Time is 1584824792 : 812059..slept for 5.000830 ms
Time is 1584824792 : 815624..slept for 3.561020 ms
Total time taken : actual 34.118891 theory(excl. runtime): 20, ms
