Delay is 2..num_iter is 10
Time is 1584824792 : 947592..slept for 11.373997 ms
Time is 1584824792 : 951173..slept for 3.576994 ms
Time is 1584824792 : 953633..slept for 2.456188 ms
Time is 1584824792 : 956954..slept for 3.318071 ms
Time is 1584824792 : 960089..slept for 3.130913 ms
Time is 1584824792 : 962512..slept for 2.418995 ms
Time is 1584824792 : 965657..slept for 3.140926 ms
Time is 1584824792 : 968327..slept for 2.665997 ms
Time is 1584824792 : 971189..slept for 2.857924 ms
Time is 1584824792 : 974120..slept for 2.925873 ms
Total time taken : actual 37.902832 theory(excl. runtime): 20, ms
