Delay is 2..num_iter is 10
Time is 1584824793 : 61301..slept for 6.876945 ms
Time is 1584824793 : 64180..slept for 2.874851 ms
Time is 1584824793 : 66711..slept for 2.526999 ms
Time is 1584824793 : 69648..slept for 2.933979 ms
Time is 1584824793 : 72586..slept for 2.935171 ms
Time is 1584824793 : 75033..slept for 2.442837 ms
Time is 1584824793 : 78529..slept for 3.492832 ms
Time is 1584824793 : 81356..slept for 2.822161 ms
Time is 1584824793 : 84627..slept for 3.266811 ms
Time is 1584824793 : 87407..slept for 2.763033 ms
Total time taken : actual 32.984018 theory(excl. runtime): 20, ms
