Delay is 2..num_iter is 10
Time is 1584824793 : 931354..slept for 2.593040 ms
Time is 1584824793 : 933942..slept for 2.585173 ms
Time is 1584824793 : 937429..slept for 3.484011 ms
Time is 1584824793 : 939657..slept for 2.224922 ms
Time is 1584824793 : 942148..slept for 2.487898 ms
Time is 1584824793 : 945058..slept for 2.907038 ms
Time is 1584824793 : 949201..slept for 4.140139 ms
Time is 1584824793 : 951973..slept for 2.768993 ms
Time is 1584824793 : 955319..slept for 3.342867 ms
Time is 1584824793 : 958031..slept for 2.707958 ms
Total time taken : actual 29.270887 theory(excl. runtime): 20, ms
