Delay is 2..num_iter is 10
Time is 1584824793 : 849839..slept for 4.745960 ms
Time is 1584824793 : 852244..slept for 2.400875 ms
Time is 1584824793 : 855179..slept for 2.931118 ms
Time is 1584824793 : 857955..slept for 2.772093 ms
Time is 1584824793 : 860179..slept for 2.219915 ms
Time is 1584824793 : 863075..slept for 2.892017 ms
Time is 1584824793 : 865260..slept for 2.181768 ms
Time is 1584824793 : 867929..slept for 2.665997 ms
Time is 1584824793 : 871478..slept for 3.545046 ms
Time is 1584824793 : 874596..slept for 3.113031 ms
Total time taken : actual 29.503107 theory(excl. runtime): 20, ms
