Delay is 2..num_iter is 10
Time is 1584824793 : 2077..slept for 12.721062 ms
Time is 1584824793 : 4588..slept for 2.503872 ms
Time is 1584824793 : 7011..slept for 2.418995 ms
Time is 1584824793 : 9205..slept for 2.190113 ms
Time is 1584824793 : 12137..slept for 2.926826 ms
Time is 1584824793 : 14986..slept for 2.844095 ms
Time is 1584824793 : 17986..slept for 2.995014 ms
Time is 1584824793 : 20849..slept for 2.857924 ms
Time is 1584824793 : 23769..slept for 2.914906 ms
Time is 1584824793 : 26833..slept for 3.059149 ms
Total time taken : actual 37.477016 theory(excl. runtime): 20, ms
