Delay is 2..num_iter is 10
Time is 1584824793 : 28425..slept for 4.905939 ms
Time is 1584824793 : 31098..slept for 2.667904 ms
Time is 1584824793 : 34825..slept for 3.724098 ms
Time is 1584824793 : 37479..slept for 2.650023 ms
Time is 1584824793 : 41003..slept for 3.520966 ms
Time is 1584824793 : 44242..slept for 3.233910 ms
Time is 1584824793 : 47176..slept for 2.928972 ms
Time is 1584824793 : 50196..slept for 3.015995 ms
Time is 1584824793 : 52685..slept for 2.484083 ms
Time is 1584824793 : 55703..slept for 2.899885 ms
Total time taken : actual 32.184839 theory(excl. runtime): 20, ms
