Delay is 2..num_iter is 10
Time is 1584824792 : 691663..slept for 3.304958 ms
Time is 1584824792 : 694417..slept for 2.748013 ms
Time is 1584824792 : 696832..slept for 2.411842 ms
Time is 1584824792 : 701382..slept for 4.546881 ms
Time is 1584824792 : 704104..slept for 2.717018 ms
Time is 1584824792 : 706644..slept for 2.536058 ms
Time is 1584824792 : 710593..slept for 3.946066 ms
Time is 1584824792 : 714109..slept for 3.511906 ms
Time is 1584824792 : 716969..slept for 2.856016 ms
Time is 1584824792 : 719639..slept for 2.665997 ms
Total time taken : actual 31.280994 theory(excl. runtime): 20, ms
