Delay is 2..num_iter is 10
Time is 1584824792 : 755731..slept for 6.081104 ms
Time is 1584824792 : 758815..slept for 3.081083 ms
Time is 1584824792 : 761193..slept for 2.373934 ms
Time is 1584824792 : 764184..slept for 2.988100 ms
Time is 1584824792 : 767095..slept for 2.907038 ms
Time is 1584824792 : 769561..slept for 2.463102 ms
Time is 1584824792 : 775548..slept for 5.984068 ms
Time is 1584824792 : 777590..slept for 2.038956 ms
Time is 1584824792 : 779751..slept for 2.158165 ms
Time is 1584824792 : 782851..slept for 3.095865 ms
Total time taken : actual 33.200979 theory(excl. runtime): 20, ms
