Delay is 2..num_iter is 10
Time is 1584824792 : 912488..slept for 5.343914 ms
Time is 1584824792 : 916073..slept for 3.582001 ms
Time is 1584824792 : 922727..slept for 6.650209 ms
Time is 1584824792 : 925246..slept for 2.516031 ms
Time is 1584824792 : 928177..slept for 2.928019 ms
Time is 1584824792 : 931328..slept for 3.147125 ms
Time is 1584824792 : 935020..slept for 3.689051 ms
Time is 1584824792 : 938077..slept for 3.051996 ms
Time is 1584824792 : 940931..slept for 2.850056 ms
Time is 1584824792 : 943216..slept for 2.279997 ms
Total time taken : actual 36.072969 theory(excl. runtime): 20, ms
