Delay is 2..num_iter is 10
Time is 1584824793 : 476847..slept for 2.959013 ms
Time is 1584824793 : 479460..slept for 2.608061 ms
Time is 1584824793 : 482170..slept for 2.704144 ms
Time is 1584824793 : 484710..slept for 2.536058 ms
Time is 1584824793 : 487725..slept for 3.011942 ms
Time is 1584824793 : 490357..slept for 2.626896 ms
Time is 1584824793 : 493254..slept for 2.892017 ms
Time is 1584824793 : 496515..slept for 3.257036 ms
Time is 1584824793 : 500438..slept for 3.917933 ms
Time is 1584824793 : 502918..slept for 2.473116 ms
Total time taken : actual 29.031038 theory(excl. runtime): 20, ms
