Delay is 2..num_iter is 10
Time is 1584824793 : 57957..slept for 9.698868 ms
Time is 1584824793 : 60852..slept for 2.890110 ms
Time is 1584824793 : 63112..slept for 2.254963 ms
Time is 1584824793 : 65837..slept for 2.720833 ms
Time is 1584824793 : 68715..slept for 2.874136 ms
Time is 1584824793 : 71672..slept for 2.953053 ms
Time is 1584824793 : 74991..slept for 3.314972 ms
Time is 1584824793 : 78439..slept for 3.443003 ms
Time is 1584824793 : 81156..slept for 2.712011 ms
Time is 1584824793 : 83502..slept for 2.341032 ms
Total time taken : actual 35.244942 theory(excl. runtime): 20, ms
