Delay is 2..num_iter is 10
Time is 1584824793 : 247300..slept for 2.715826 ms
Time is 1584824793 : 249680..slept for 2.377033 ms
Time is 1584824793 : 252952..slept for 3.269196 ms
Time is 1584824793 : 255366..slept for 2.411127 ms
Time is 1584824793 : 257957..slept for 2.587080 ms
Time is 1584824793 : 260287..slept for 2.326965 ms
Time is 1584824793 : 263497..slept for 3.207207 ms
Time is 1584824793 : 266426..slept for 2.925158 ms
Time is 1584824793 : 269205..slept for 2.776146 ms
Time is 1584824793 : 272454..slept for 3.246069 ms
Total time taken : actual 27.871132 theory(excl. runtime): 20, ms
