Delay is 2..num_iter is 10
Time is 1584824793 : 278546..slept for 2.331018 ms
Time is 1584824793 : 281439..slept for 2.886057 ms
Time is 1584824793 : 284584..slept for 3.142118 ms
Time is 1584824793 : 287235..slept for 2.648115 ms
Time is 1584824793 : 290183..slept for 2.945185 ms
Time is 1584824793 : 293087..slept for 2.901077 ms
Time is 1584824793 : 296040..slept for 2.949953 ms
Time is 1584824793 : 298515..slept for 2.470970 ms
Time is 1584824793 : 301413..slept for 2.892971 ms
Time is 1584824793 : 304934..slept for 3.518105 ms
Total time taken : actual 28.718948 theory(excl. runtime): 20, ms
