Delay is 2..num_iter is 10
Time is 1584824792 : 932964..slept for 2.241135 ms
Time is 1584824792 : 935934..slept for 2.964973 ms
Time is 1584824792 : 941520..slept for 5.568981 ms
Time is 1584824792 : 944127..slept for 2.604008 ms
Time is 1584824792 : 946949..slept for 2.819061 ms
Time is 1584824792 : 950010..slept for 3.057957 ms
Time is 1584824792 : 953592..slept for 3.577948 ms
Time is 1584824792 : 956900..slept for 3.304958 ms
Time is 1584824792 : 959898..slept for 2.994061 ms
Time is 1584824792 : 962233..slept for 2.330065 ms
Total time taken : actual 31.511068 theory(excl. runtime): 20, ms
