Delay is 2..num_iter is 10
Time is 1584824792 : 876515..slept for 7.404804 ms
Time is 1584824792 : 879433..slept for 2.911806 ms
Time is 1584824792 : 882644..slept for 3.207922 ms
Time is 1584824792 : 885953..slept for 3.304958 ms
Time is 1584824792 : 890435..slept for 4.478931 ms
Time is 1584824792 : 892557..slept for 2.116919 ms
Time is 1584824792 : 896010..slept for 3.449917 ms
Time is 1584824792 : 899392..slept for 3.376961 ms
Time is 1584824792 : 902185..slept for 2.677917 ms
Time is 1584824792 : 904779..slept for 2.589941 ms
Total time taken : actual 35.668850 theory(excl. runtime): 20, ms
