Delay is 2..num_iter is 10
Time is 1584824793 : 277449..slept for 3.973961 ms
Time is 1584824793 : 280375..slept for 2.919912 ms
Time is 1584824793 : 283446..slept for 3.067970 ms
Time is 1584824793 : 286380..slept for 2.930164 ms
Time is 1584824793 : 289175..slept for 2.792120 ms
Time is 1584824793 : 292136..slept for 2.956867 ms
Time is 1584824793 : 296033..slept for 3.888845 ms
Time is 1584824793 : 298505..slept for 2.468109 ms
Time is 1584824793 : 301404..slept for 2.893925 ms
Time is 1584824793 : 304797..slept for 3.388882 ms
Total time taken : actual 31.322002 theory(excl. runtime): 20, ms
