Delay is 2..num_iter is 10
Time is 1584824792 : 878405..slept for 2.890110 ms
Time is 1584824792 : 881414..slept for 3.005028 ms
Time is 1584824792 : 883723..slept for 2.304077 ms
Time is 1584824792 : 885979..slept for 2.253056 ms
Time is 1584824792 : 890465..slept for 4.482985 ms
Time is 1584824792 : 892935..slept for 2.467155 ms
Time is 1584824792 : 896044..slept for 3.104925 ms
Time is 1584824792 : 899543..slept for 3.494978 ms
Time is 1584824792 : 902207..slept for 2.658844 ms
Time is 1584824792 : 905378..slept for 3.168106 ms
Total time taken : actual 29.864073 theory(excl. runtime): 20, ms
