Delay is 2..num_iter is 10
Time is 1584824793 : 632018..slept for 13.123035 ms
Time is 1584824793 : 634688..slept for 2.662897 ms
Time is 1584824793 : 637646..slept for 2.953053 ms
Time is 1584824793 : 640516..slept for 2.865076 ms
Time is 1584824793 : 643839..slept for 3.317833 ms
Time is 1584824793 : 645943..slept for 2.099991 ms
Time is 1584824793 : 648298..slept for 2.351999 ms
Time is 1584824793 : 651231..slept for 2.930164 ms
Time is 1584824793 : 654504..slept for 3.270149 ms
Time is 1584824793 : 657083..slept for 2.574921 ms
Total time taken : actual 38.187981 theory(excl. runtime): 20, ms
