Delay is 2..num_iter is 10
Time is 1584824792 : 908911..slept for 5.079985 ms
Time is 1584824792 : 912468..slept for 3.553867 ms
Time is 1584824792 : 915398..slept for 2.926826 ms
Time is 1584824792 : 922706..slept for 7.304907 ms
Time is 1584824792 : 925225..slept for 2.516031 ms
Time is 1584824792 : 928153..slept for 2.924919 ms
Time is 1584824792 : 931306..slept for 3.148794 ms
Time is 1584824792 : 934945..slept for 3.635168 ms
Time is 1584824792 : 937969..slept for 3.018856 ms
Time is 1584824792 : 940758..slept for 2.784014 ms
Total time taken : actual 36.926985 theory(excl. runtime): 20, ms
