Delay is 2..num_iter is 10
Time is 1584824793 : 34839..slept for 8.430958 ms
Time is 1584824793 : 37492..slept for 2.650023 ms
Time is 1584824793 : 41021..slept for 3.526211 ms
Time is 1584824793 : 44260..slept for 3.233910 ms
Time is 1584824793 : 47194..slept for 2.929926 ms
Time is 1584824793 : 50215..slept for 3.016949 ms
Time is 1584824793 : 52819..slept for 2.599001 ms
Time is 1584824793 : 56032..slept for 3.207922 ms
Time is 1584824793 : 58917..slept for 2.880096 ms
Time is 1584824793 : 61842..slept for 2.902985 ms
Total time taken : actual 35.434008 theory(excl. runtime): 20, ms
