Delay is 2..num_iter is 10
Time is 1584824793 : 221045..slept for 8.110046 ms
Time is 1584824793 : 224279..slept for 3.229856 ms
Time is 1584824793 : 228307..slept for 4.023075 ms
Time is 1584824793 : 231925..slept for 3.613949 ms
Time is 1584824793 : 234853..slept for 2.924919 ms
Time is 1584824793 : 237013..slept for 2.157211 ms
Time is 1584824793 : 239425..slept for 2.408981 ms
Time is 1584824793 : 242361..slept for 2.932072 ms
Time is 1584824793 : 245789..slept for 3.425121 ms
Time is 1584824793 : 248544..slept for 2.666950 ms
Total time taken : actual 35.609961 theory(excl. runtime): 20, ms
