Delay is 2..num_iter is 10
Time is 1584824793 : 904472..slept for 14.376163 ms
Time is 1584824793 : 907481..slept for 3.004074 ms
Time is 1584824793 : 909895..slept for 2.408981 ms
Time is 1584824793 : 912801..slept for 2.902031 ms
Time is 1584824793 : 916687..slept for 3.881931 ms
Time is 1584824793 : 919603..slept for 2.912045 ms
Time is 1584824793 : 922554..slept for 2.945900 ms
Time is 1584824793 : 924752..slept for 2.193928 ms
Time is 1584824793 : 927554..slept for 2.798796 ms
Time is 1584824793 : 930712..slept for 3.154039 ms
Total time taken : actual 40.616989 theory(excl. runtime): 20, ms
