Delay is 2..num_iter is 10
Time is 1584824793 : 54400..slept for 12.742996 ms
Time is 1584824793 : 56696..slept for 2.290964 ms
Time is 1584824793 : 59025..slept for 2.325058 ms
Time is 1584824793 : 63094..slept for 4.063845 ms
Time is 1584824793 : 65819..slept for 2.721071 ms
Time is 1584824793 : 68694..slept for 2.871037 ms
Time is 1584824793 : 71653..slept for 2.952814 ms
Time is 1584824793 : 74932..slept for 3.275156 ms
Time is 1584824793 : 78419..slept for 3.481865 ms
Time is 1584824793 : 80865..slept for 2.440929 ms
Total time taken : actual 39.208889 theory(excl. runtime): 20, ms
