Delay is 2..num_iter is 10
Time is 1584824792 : 572280..slept for 8.810997 ms
Time is 1584824792 : 577891..slept for 5.607128 ms
Time is 1584824792 : 581452..slept for 3.555775 ms
Time is 1584824792 : 583602..slept for 2.146006 ms
Time is 1584824792 : 586608..slept for 3.002882 ms
Time is 1584824792 : 588767..slept for 2.156019 ms
Time is 1584824792 : 591469..slept for 2.699137 ms
Time is 1584824792 : 594388..slept for 2.916098 ms
Time is 1584824792 : 597302..slept for 2.910852 ms
Time is 1584824792 : 602123..slept for 4.817963 ms
Total time taken : actual 38.654089 theory(excl. runtime): 20, ms
