Delay is 2..num_iter is 10
Time is 1584824792 : 787222..slept for 5.021811 ms
Time is 1584824792 : 790042..slept for 2.815962 ms
Time is 1584824792 : 792496..slept for 2.449036 ms
Time is 1584824792 : 795440..slept for 2.938986 ms
Time is 1584824792 : 798406..slept for 2.961874 ms
Time is 1584824792 : 801220..slept for 2.809048 ms
Time is 1584824792 : 804190..slept for 2.966881 ms
Time is 1584824792 : 807075..slept for 2.882004 ms
Time is 1584824792 : 812081..slept for 5.002022 ms
Time is 1584824792 : 816105..slept for 4.020929 ms
Total time taken : actual 33.904791 theory(excl. runtime): 20, ms
