Delay is 2..num_iter is 10
Time is 1584824792 : 857878..slept for 3.937960 ms
Time is 1584824792 : 860756..slept for 2.874851 ms
Time is 1584824792 : 863706..slept for 2.946138 ms
Time is 1584824792 : 867205..slept for 3.494978 ms
Time is 1584824792 : 870545..slept for 3.335953 ms
Time is 1584824792 : 874034..slept for 3.484964 ms
Time is 1584824792 : 876399..slept for 2.361059 ms
Time is 1584824792 : 879348..slept for 2.946138 ms
Time is 1584824792 : 882544..slept for 3.193140 ms
Time is 1584824792 : 885018..slept for 2.471209 ms
Total time taken : actual 31.078100 theory(excl. runtime): 20, ms
