Delay is 2..num_iter is 10
Time is 1584824793 : 813591..slept for 4.126072 ms
Time is 1584824793 : 816632..slept for 3.037930 ms
Time is 1584824793 : 820247..slept for 3.610849 ms
Time is 1584824793 : 822537..slept for 2.286911 ms
Time is 1584824793 : 825246..slept for 2.706051 ms
Time is 1584824793 : 828756..slept for 3.506184 ms
Time is 1584824793 : 831451..slept for 2.689838 ms
Time is 1584824793 : 833985..slept for 2.530098 ms
Time is 1584824793 : 837184..slept for 3.195047 ms
Time is 1584824793 : 839700..slept for 2.511978 ms
Total time taken : actual 30.235052 theory(excl. runtime): 20, ms
