Delay is 2..num_iter is 10
Time is 1584824793 : 173668..slept for 5.971909 ms
Time is 1584824793 : 176562..slept for 2.890110 ms
Time is 1584824793 : 178937..slept for 2.369881 ms
Time is 1584824793 : 181884..slept for 2.943039 ms
Time is 1584824793 : 184773..slept for 2.884865 ms
Time is 1584824793 : 187253..slept for 2.476931 ms
Time is 1584824793 : 189716..slept for 2.459049 ms
Time is 1584824793 : 191973..slept for 2.253056 ms
Time is 1584824793 : 194673..slept for 2.696037 ms
Time is 1584824793 : 199082..slept for 4.403830 ms
Total time taken : actual 31.386852 theory(excl. runtime): 20, ms
