Delay is 2..num_iter is 10
Time is 1584824792 : 912461..slept for 2.773046 ms
Time is 1584824792 : 916087..slept for 3.623009 ms
Time is 1584824792 : 922741..slept for 6.650925 ms
Time is 1584824792 : 925259..slept for 2.515078 ms
Time is 1584824792 : 928192..slept for 2.929926 ms
Time is 1584824792 : 931341..slept for 3.144979 ms
Time is 1584824792 : 935038..slept for 3.694057 ms
Time is 1584824792 : 938099..slept for 3.057003 ms
Time is 1584824792 : 941331..slept for 3.228903 ms
Time is 1584824792 : 943575..slept for 2.238989 ms
Total time taken : actual 33.886909 theory(excl. runtime): 20, ms
