Delay is 2..num_iter is 10
Time is 1584824793 : 57986..slept for 7.323027 ms
Time is 1584824793 : 61284..slept for 3.293037 ms
Time is 1584824793 : 63768..slept for 2.478838 ms
Time is 1584824793 : 66694..slept for 2.921104 ms
Time is 1584824793 : 69629..slept for 2.930880 ms
Time is 1584824793 : 72566..slept for 2.932072 ms
Time is 1584824793 : 75017..slept for 2.445936 ms
Time is 1584824793 : 78499..slept for 3.478050 ms
Time is 1584824793 : 81339..slept for 2.831936 ms
Time is 1584824793 : 84339..slept for 2.995968 ms
Total time taken : actual 33.676863 theory(excl. runtime): 20, ms
