Run time for pass 1 is 7186.156988 ms
Run time for pass 2 is 7204.586983 ms
Run time for pass 3 is 6992.150068 ms
Run time for pass 4 is 6811.883926 ms
Run time for pass 5 is 6794.322014 ms
Total Run time is 85606.473923 ms
